imageId,age
6321,70.92645263671875
6322,64.3681869506836
6323,67.46453857421875
6324,26.881303787231445
6325,55.75541305541992
6326,73.86212158203125
6327,29.509815216064453
6328,33.12116622924805
6329,48.794734954833984
6330,27.62260627746582
6331,35.536163330078125
6332,62.90040588378906
6333,26.040630340576172
6334,46.0127067565918
6335,66.84534454345703
6336,32.67715072631836
6337,59.94987487792969
6338,62.040130615234375
6339,31.398605346679688
6340,57.95882034301758
6341,44.3001823425293
6342,43.00242614746094
6343,83.04263305664062
6344,33.02357482910156
6345,36.76730728149414
6346,48.806880950927734
6347,51.91096878051758
6348,80.33967590332031
6349,23.95627212524414
6350,17.773408889770508
6351,26.470531463623047
6352,34.763214111328125
6353,42.41709518432617
6354,60.288475036621094
6355,50.17736053466797
6356,20.337446212768555
6357,50.91515350341797
6358,16.98373794555664
6359,36.080291748046875
6360,25.431011199951172
6361,32.88358688354492
6362,84.60794830322266
6363,38.804569244384766
6364,48.56191635131836
6365,32.674591064453125
6366,48.98225021362305
6367,22.76228904724121
6368,50.30093765258789
6369,74.74612426757812
6370,46.45100784301758
6371,72.02908325195312
6372,19.39259147644043
6373,68.88886260986328
6374,52.886817932128906
6375,43.0302848815918
6376,73.30634307861328
6377,35.40369415283203
6378,41.635841369628906
6379,29.061918258666992
6380,71.14955139160156
6381,59.67562484741211
6382,46.4049186706543
6383,40.55717086791992
6384,13.899565696716309
6385,46.621639251708984
6386,48.64854049682617
6387,68.37381744384766
6388,45.02710723876953
6389,45.61591720581055
6390,33.27995300292969
6391,48.77085876464844
6392,66.92604064941406
6393,63.38677978515625
6394,72.82276153564453
6395,56.40435791015625
6396,21.92024803161621
6397,62.236881256103516
6398,76.16659545898438
6399,63.0199089050293
6400,66.37454986572266
6401,64.58541107177734
6402,45.54082107543945
6403,16.519710540771484
6404,54.800079345703125
6405,22.78018569946289
6406,65.22046661376953
6407,40.513343811035156
6408,24.722993850708008
6409,76.26231384277344
6410,76.49752044677734
6411,36.1240348815918
6412,88.04456329345703
6413,20.410442352294922
6414,48.94009017944336
6415,50.20075607299805
6416,69.23267364501953
6417,61.676727294921875
6418,35.79916000366211
6419,67.29886627197266
6420,35.99992370605469
6421,54.10841751098633
6422,50.86338806152344
6423,31.12203025817871
6424,38.23748779296875
6425,48.40174865722656
6426,30.26036262512207
6427,25.181001663208008
6428,28.290531158447266
6429,52.22865676879883
6430,40.29962921142578
6431,52.97173309326172
6432,22.946081161499023
6433,31.5371036529541
6434,22.59710693359375
6435,33.967891693115234
6436,38.500877380371094
6437,32.781070709228516
6438,64.93365478515625
6439,52.238014221191406
6440,33.64014434814453
6441,30.699007034301758
6442,65.5041275024414
6443,38.8475341796875
6444,61.95429611206055
6445,31.975603103637695
6446,56.305843353271484
6447,43.775848388671875
6448,38.02931594848633
6449,48.677669525146484
6450,26.0349063873291
6451,83.26586151123047
6452,19.867143630981445
6453,74.42986297607422
6454,76.5521240234375
6455,34.20909118652344
6456,35.613521575927734
6457,64.49203491210938
6458,65.96497344970703
6459,39.871246337890625
6460,64.4681396484375
6461,23.255023956298828
6462,24.124235153198242
6463,33.089656829833984
6464,34.559410095214844
6465,48.39686584472656
6466,48.834266662597656
6467,38.56609344482422
6468,59.723079681396484
6469,75.06884002685547
6470,48.9041748046875
6471,74.22449493408203
6472,47.98829650878906
6473,48.83282470703125
6474,34.7471923828125
6475,88.74437713623047
6476,15.31884765625
6477,84.65777587890625
6478,20.957489013671875
6479,50.242637634277344
6480,55.18293380737305
6481,32.23227310180664
6482,62.37591552734375
6483,41.41897964477539
6484,42.966339111328125
6485,78.59100341796875
6486,47.278770446777344
6487,33.63172912597656
6488,41.765750885009766
6489,29.611919403076172
6490,38.37245178222656
6491,55.36071014404297
6492,73.06120300292969
6493,22.0813045501709
6494,64.82583618164062
6495,78.9712142944336
6496,55.069854736328125
6497,71.14860534667969
6498,42.954280853271484
6499,34.60657501220703
6500,42.469512939453125
6501,27.817729949951172
6502,34.30394744873047
6503,30.856372833251953
6504,73.56684875488281
6505,56.457340240478516
6506,73.11370849609375
6507,41.84160232543945
6508,49.97555923461914
6509,68.42765808105469
6510,53.7231559753418
6511,40.20241928100586
6512,47.526859283447266
6513,33.319217681884766
6514,30.52393913269043
6515,49.80093002319336
6516,50.30337905883789
6517,37.61006546020508
6518,45.46596145629883
6519,40.88368225097656
6520,73.6501235961914
6521,47.97200012207031
6522,37.34774398803711
6523,68.40518188476562
6524,61.19596862792969
6525,55.281646728515625
6526,74.10438537597656
6527,34.94282913208008
6528,42.758907318115234
6529,21.45999526977539
6530,58.18781661987305
6531,42.20707321166992
6532,26.04224395751953
6533,40.791221618652344
6534,45.03584289550781
6535,52.50102996826172
6536,55.19252014160156
6537,74.04047393798828
6538,57.63755416870117
6539,22.424772262573242
6540,46.80061340332031
6541,67.75247192382812
6542,38.1251220703125
6543,66.16654205322266
6544,44.776512145996094
6545,28.076757431030273
6546,56.31291198730469
6547,48.179298400878906
6548,64.38790893554688
6549,24.597034454345703
6550,69.37094116210938
6551,46.0109977722168
6552,42.40810012817383
6553,38.9212646484375
6554,15.137738227844238
6555,43.83692932128906
6556,63.94661331176758
6557,34.37188720703125
6558,17.678621292114258
6559,45.27738571166992
6560,30.93919563293457
6561,51.611236572265625
6562,33.196834564208984
6563,46.57032012939453
6564,56.60672378540039
6565,34.866031646728516
6566,42.41282272338867
6567,52.49275588989258
6568,43.946434020996094
6569,63.93952560424805
6570,29.398609161376953
6571,25.90860939025879
6572,33.702415466308594
6573,31.627866744995117
6574,45.598758697509766
6575,28.21861457824707
6576,71.07515716552734
6577,40.75506591796875
6578,54.540618896484375
6579,84.18853759765625
6580,23.525968551635742
6581,31.270174026489258
6582,70.88493347167969
6583,54.895790100097656
6584,67.17367553710938
6585,70.3731689453125
6586,83.2496109008789
6587,45.74883270263672
6588,35.301570892333984
6589,26.25642967224121
6590,49.901920318603516
6591,35.476932525634766
6592,53.6501350402832
6593,83.64048767089844
6594,61.73711395263672
6595,47.40572738647461
6596,47.65685272216797
6597,37.498443603515625
6598,60.15422058105469
6599,35.921173095703125
6600,60.724178314208984
6601,26.82593536376953
6602,19.512210845947266
6603,31.477462768554688
6604,56.57258605957031
6605,36.83481979370117
6606,27.550798416137695
6607,18.240896224975586
6608,30.427555084228516
6609,65.8029556274414
6610,35.95113754272461
6611,38.98341751098633
6612,45.59196090698242
6613,31.6060791015625
6614,38.2918701171875
6615,36.291831970214844
6616,68.7294692993164
6617,77.4375228881836
6618,44.42976379394531
6619,53.0279541015625
6620,34.57277297973633
6621,73.71784210205078
6622,61.18035125732422
6623,21.944808959960938
6624,75.8919677734375
6625,77.20753479003906
6626,42.628787994384766
6627,19.765073776245117
6628,61.34488296508789
6629,50.35049057006836
6630,81.91082763671875
6631,32.330780029296875
6632,58.69300079345703
6633,36.80825424194336
6634,73.62345886230469
6635,35.7242546081543
6636,62.139408111572266
6637,21.653844833374023
6638,25.036991119384766
6639,51.6385498046875
6640,52.29161071777344
6641,49.01720428466797
6642,15.979228973388672
6643,60.116268157958984
6644,53.653594970703125
6645,43.65837097167969
6646,50.281646728515625
6647,70.60877990722656
6648,28.08184814453125
6649,48.51704788208008
6650,40.147342681884766
6651,48.657859802246094
6652,23.09488868713379
6653,28.312910079956055
6654,19.411422729492188
6655,74.72801971435547
6656,42.129756927490234
6657,31.439668655395508
6658,33.104549407958984
6659,46.647308349609375
6660,61.29670715332031
6661,38.86830139160156
6662,28.089183807373047
6663,29.004350662231445
6664,28.0933780670166
6665,45.35724639892578
6666,52.560428619384766
6667,37.434967041015625
6668,27.70002555847168
6669,45.341064453125
6670,36.10908889770508
6671,23.337242126464844
6672,39.72133255004883
6673,37.091163635253906
6674,73.23197174072266
6675,90.17743682861328
6676,48.19115447998047
6677,42.075252532958984
6678,54.57640075683594
6679,70.715576171875
6680,52.624534606933594
6681,42.71821212768555
6682,37.526058197021484
6683,70.07476043701172
6684,68.65833282470703
6685,18.21766471862793
6686,17.78985595703125
6687,59.19559097290039
6688,44.655948638916016
6689,17.23263931274414
6690,28.02252197265625
6691,23.88592529296875
6692,75.23863983154297
6693,18.895484924316406
6694,82.16558074951172
6695,35.56008529663086
6696,42.827693939208984
6697,67.5516586303711
6698,42.80017852783203
6699,35.45428466796875
6700,45.17975616455078
6701,39.59369659423828
6702,25.2835750579834
6703,73.73766326904297
6704,70.21785736083984
6705,80.7361831665039
6706,66.51189422607422
6707,47.51768493652344
6708,71.01565551757812
6709,51.63800811767578
6710,65.74488067626953
6711,32.13939666748047
6712,85.74715423583984
6713,76.12139129638672
6714,24.71446990966797
6715,31.973236083984375
6716,52.57448196411133
6717,49.37607192993164
6718,48.68071746826172
6719,64.38060760498047
6720,31.59370994567871
6721,28.128517150878906
6722,65.78713989257812
6723,65.21910858154297
6724,74.16889190673828
6725,49.49397277832031
6726,40.93355941772461
6727,53.066078186035156
6728,30.65660285949707
6729,50.06841278076172
6730,25.04581069946289
6731,57.73198699951172
6732,28.979352951049805
6733,48.59016799926758
6734,34.54432678222656
6735,72.24629211425781
6736,70.63574981689453
6737,25.591306686401367
6738,83.18770599365234
6739,52.06060791015625
6740,38.185325622558594
6741,40.31969451904297
6742,51.05167770385742
6743,58.47761917114258
6744,49.022029876708984
6745,42.287052154541016
6746,59.07781219482422
6747,39.469852447509766
6748,78.41727447509766
6749,57.51252365112305
6750,50.78889083862305
6751,62.88682174682617
6752,41.11949920654297
6753,24.822925567626953
6754,74.54224395751953
6755,51.33766174316406
6756,30.984148025512695
6757,48.38694763183594
6758,76.92749786376953
6759,62.27775192260742
6760,42.257102966308594
6761,46.8466911315918
6762,35.47452163696289
6763,51.278316497802734
6764,19.86391830444336
6765,66.6429443359375
6766,75.98344421386719
6767,51.21246337890625
6768,31.592166900634766
6769,37.93492889404297
6770,61.89920425415039
6771,40.78968811035156
6772,102.44415283203125
6773,25.93755531311035
6774,36.682735443115234
6775,49.88434600830078
6776,42.39372634887695
6777,62.0711669921875
6778,34.884132385253906
6779,26.355731964111328
6780,21.964704513549805
6781,44.45655822753906
6782,69.47323608398438
6783,63.0724983215332
6784,62.86371612548828
6785,23.576858520507812
6786,23.95648956298828
6787,40.68476486206055
6788,57.47136306762695
6789,21.87763214111328
6790,68.80713653564453
6791,34.06440353393555
6792,34.29640579223633
6793,33.164825439453125
6794,40.37138748168945
6795,32.692352294921875
6796,44.284446716308594
6797,43.322200775146484
6798,22.758987426757812
6799,39.935691833496094
6800,87.11568450927734
6801,26.24961280822754
6802,31.140460968017578
6803,73.64552307128906
6804,53.15303039550781
6805,36.65125274658203
6806,66.14350128173828
6807,52.479679107666016
6808,41.963138580322266
6809,39.178924560546875
6810,66.00318145751953
6811,71.95496368408203
6812,60.3443717956543
6813,21.85953140258789
6814,26.188453674316406
6815,67.509765625
6816,66.51500701904297
6817,56.198394775390625
6818,33.79787063598633
6819,28.28378677368164
6820,36.454586029052734
6821,35.340267181396484
6822,79.86736297607422
6823,77.78944396972656
6824,37.121795654296875
6825,53.45259475708008
6826,30.5347957611084
6827,70.01586151123047
6828,45.78803253173828
6829,70.43009948730469
6830,17.636241912841797
6831,22.410367965698242
6832,33.619319915771484
6833,33.040611267089844
6834,40.5512809753418
6835,29.97998809814453
6836,60.07077407836914
6837,55.48176574707031
6838,57.6385498046875
6839,36.29607391357422
6840,79.48662567138672
6841,72.73946380615234
6842,39.57129669189453
6843,27.41562843322754
6844,54.498802185058594
6845,25.35275650024414
6846,24.164915084838867
6847,56.637786865234375
6848,25.07879066467285
6849,68.13636779785156
6850,66.86384582519531
6851,46.183555603027344
6852,45.091224670410156
6853,71.69477081298828
6854,65.5243148803711
6855,64.63558197021484
6856,56.13670349121094
6857,85.44718933105469
6858,76.90608978271484
6859,38.115684509277344
6860,44.77638626098633
6861,74.89075469970703
6862,51.46419143676758
6863,24.340368270874023
6864,36.147193908691406
6865,38.0490837097168
6866,22.36823272705078
6867,66.14484405517578
6868,20.55174446105957
6869,27.840473175048828
6870,36.43152618408203
6871,86.46922302246094
6872,33.49785614013672
6873,20.097511291503906
6874,66.22801208496094
6875,25.256168365478516
6876,17.48137664794922
6877,63.74415588378906
6878,58.08316421508789
6879,30.72960662841797
6880,79.94281005859375
6881,28.629281997680664
6882,19.913305282592773
6883,31.415544509887695
6884,47.2530403137207
6885,31.31761360168457
6886,24.219219207763672
6887,36.48560333251953
6888,29.894302368164062
6889,28.05085563659668
6890,71.16490173339844
6891,51.831729888916016
6892,34.33646774291992
6893,28.674367904663086
6894,37.79520797729492
6895,36.74281311035156
6896,78.64041137695312
6897,94.05306243896484
6898,75.08362579345703
6899,25.954505920410156
6900,54.006290435791016
6901,55.87409973144531
6902,23.534400939941406
6903,52.01311492919922
6904,23.91167640686035
6905,53.59952926635742
6906,76.96971893310547
6907,19.046701431274414
6908,50.77801513671875
6909,32.75299835205078
6910,48.28025817871094
6911,42.71340560913086
6912,71.11975860595703
6913,58.142887115478516
6914,77.66905975341797
6915,39.49155807495117
6916,50.434024810791016
6917,38.14373016357422
6918,60.14885711669922
6919,76.59251403808594
6920,31.180376052856445
6921,42.147911071777344
6922,76.28851318359375
6923,62.03724670410156
6924,15.3472900390625
6925,51.28723907470703
6926,25.098325729370117
6927,25.907596588134766
6928,25.7584285736084
6929,24.314176559448242
6930,24.445419311523438
6931,30.94077491760254
6932,18.242919921875
6933,27.449752807617188
6934,48.61433410644531
6935,55.85077667236328
6936,24.7785701751709
6937,50.24574279785156
6938,73.81033325195312
6939,34.16155242919922
6940,56.4417724609375
6941,22.950485229492188
6942,46.908531188964844
6943,22.97752571105957
6944,29.45726776123047
6945,49.84888458251953
6946,40.0777473449707
6947,22.18624496459961
6948,58.76288604736328
6949,66.9005355834961
6950,37.337989807128906
6951,41.189117431640625
6952,27.084291458129883
6953,24.7972469329834
6954,55.44123458862305
6955,28.519710540771484
6956,37.586307525634766
6957,80.26226043701172
6958,27.889312744140625
6959,35.155250549316406
6960,35.991798400878906
6961,38.444313049316406
6962,82.6836929321289
6963,42.99577713012695
6964,59.89107131958008
6965,63.077816009521484
6966,42.98018264770508
6967,31.8525447845459
6968,41.89417266845703
6969,27.0146427154541
6970,31.096906661987305
6971,71.025146484375
6972,69.28491973876953
6973,29.705625534057617
6974,36.20491409301758
6975,19.534557342529297
6976,63.335330963134766
6977,69.68579864501953
6978,68.11892700195312
6979,50.55677032470703
6980,56.51677703857422
6981,40.995059967041016
6982,20.672008514404297
6983,74.67782592773438
6984,59.96854019165039
6985,33.06187057495117
6986,64.95665740966797
6987,31.56731605529785
6988,63.5936279296875
6989,56.11351013183594
6990,60.84203338623047
6991,28.117130279541016
6992,60.3598518371582
6993,71.33501434326172
6994,31.812986373901367
6995,55.534358978271484
6996,26.695871353149414
6997,74.47819519042969
6998,28.31401252746582
6999,68.91255187988281
7000,68.87344360351562
7001,39.06146240234375
7002,50.75412368774414
7003,57.501766204833984
7004,29.612892150878906
7005,23.758792877197266
7006,71.03832244873047
7007,52.52021026611328
7008,76.9527359008789
7009,54.204036712646484
7010,19.947473526000977
7011,27.331737518310547
7012,20.02385139465332
7013,24.211238861083984
7014,22.543350219726562
7015,15.640458106994629
7016,39.85068130493164
7017,60.53913879394531
7018,28.21915054321289
7019,52.44112014770508
7020,76.77564239501953
7021,73.77326202392578
7022,36.44905471801758
7023,26.28072738647461
7024,44.5322380065918
7025,29.296459197998047
7026,70.08958435058594
7027,64.3346939086914
7028,33.24371337890625
7029,40.07748794555664
7030,33.997467041015625
7031,33.31911087036133
7032,22.700599670410156
7033,39.4293327331543
7034,22.912141799926758
7035,64.22025299072266
7036,30.4329776763916
7037,46.036800384521484
7038,33.848854064941406
7039,68.80393981933594
7040,75.60185241699219
7041,29.399280548095703
7042,34.823089599609375
7043,61.82146072387695
7044,51.152259826660156
7045,62.12422180175781
7046,23.589448928833008
7047,69.10807800292969
7048,47.026424407958984
7049,63.2158088684082
7050,70.39997863769531
7051,77.18199157714844
7052,31.889677047729492
7053,36.93896484375
7054,22.445995330810547
7055,60.34783172607422
7056,50.39470672607422
7057,50.915138244628906
7058,35.4487419128418
7059,62.500213623046875
7060,19.16771125793457
7061,56.72224426269531
7062,35.2574462890625
7063,68.82636260986328
7064,80.87535858154297
7065,55.299861907958984
7066,47.477622985839844
7067,25.547006607055664
7068,40.37337875366211
7069,25.991823196411133
7070,75.56664276123047
7071,55.2103157043457
7072,55.71299362182617
7073,27.83829689025879
7074,65.46224975585938
7075,66.8844223022461
7076,69.11222839355469
7077,66.21939086914062
7078,34.335575103759766
7079,65.4347915649414
7080,67.5151596069336
7081,76.27416229248047
7082,29.173059463500977
7083,58.6214485168457
7084,77.70391845703125
7085,35.4510383605957
7086,32.85845947265625
7087,72.12297058105469
7088,61.245025634765625
7089,36.842647552490234
7090,38.208126068115234
7091,20.784353256225586
7092,30.3663387298584
7093,21.79855728149414
7094,33.550148010253906
7095,64.41243743896484
7096,41.335411071777344
7097,47.726680755615234
7098,17.982763290405273
7099,68.81440734863281
7100,55.73884582519531
7101,31.51227569580078
7102,30.50872039794922
7103,61.963905334472656
7104,65.39948272705078
7105,43.39616012573242
7106,22.961437225341797
7107,37.15050506591797
7108,28.37877655029297
7109,63.59504318237305
7110,60.0995979309082
7111,57.288509368896484
7112,40.528079986572266
7113,58.08061599731445
7114,45.86207962036133
7115,25.518918991088867
7116,32.050689697265625
7117,41.68125534057617
7118,50.88951110839844
7119,39.46401596069336
7120,33.470882415771484
7121,63.8212890625
7122,37.14200210571289
7123,24.353151321411133
7124,36.73291778564453
7125,59.18305587768555
7126,95.21747589111328
7127,57.828556060791016
7128,45.773887634277344
7129,37.790771484375
7130,24.291860580444336
7131,20.736183166503906
7132,23.565540313720703
7133,55.19001770019531
7134,57.63583755493164
7135,41.99140167236328
7136,56.184513092041016
7137,57.806427001953125
7138,28.17617416381836
7139,21.869474411010742
7140,23.581804275512695
7141,18.537263870239258
7142,57.49534606933594
7143,49.46287536621094
7144,43.6597785949707
7145,37.511207580566406
7146,45.49343490600586
7147,50.721527099609375
7148,29.681915283203125
7149,39.69260025024414
7150,46.125370025634766
7151,36.964576721191406
7152,78.65470886230469
7153,28.93345069885254
7154,63.244041442871094
7155,68.9267349243164
7156,44.96672821044922
7157,40.48042678833008
7158,44.8469352722168
7159,39.177703857421875
7160,30.295873641967773
7161,66.58612060546875
7162,25.66642951965332
7163,46.37921142578125
7164,54.83734893798828
7165,58.81476974487305
7166,58.15216827392578
7167,53.46819305419922
7168,15.148178100585938
7169,91.03025817871094
7170,21.803787231445312
7171,17.472719192504883
7172,24.6352481842041
7173,30.041454315185547
7174,58.75413513183594
7175,72.1493911743164
7176,62.15725326538086
7177,59.245872497558594
7178,64.2595443725586
7179,41.88333511352539
7180,25.055871963500977
7181,44.931663513183594
7182,55.13250732421875
7183,77.76769256591797
7184,37.73881912231445
7185,20.292760848999023
7186,37.65778350830078
7187,34.363094329833984
7188,25.36910057067871
7189,66.0407943725586
7190,39.968326568603516
7191,86.70492553710938
7192,55.38312530517578
7193,49.77687072753906
7194,39.20555114746094
7195,29.00338363647461
7196,66.49915313720703
7197,44.019466400146484
7198,71.4899673461914
7199,56.567466735839844
7200,38.2374153137207
7201,36.19124984741211
7202,34.69538879394531
7203,31.075542449951172
7204,56.73122787475586
7205,68.31302642822266
7206,64.3933334350586
7207,20.068439483642578
7208,28.86031150817871
7209,75.06298065185547
7210,46.1107063293457
7211,24.532176971435547
7212,83.92031860351562
7213,38.66183090209961
7214,65.74610137939453
7215,58.9266357421875
7216,77.86539459228516
7217,77.34164428710938
7218,23.9762020111084
7219,36.16691970825195
7220,55.93791580200195
7221,23.12967872619629
7222,41.66682434082031
7223,58.095951080322266
7224,47.2125129699707
7225,62.587318420410156
7226,48.124839782714844
7227,26.67547035217285
7228,57.773189544677734
7229,54.723960876464844
7230,74.36359405517578
7231,30.961095809936523
7232,26.426443099975586
7233,83.23897552490234
7234,64.71233367919922
7235,65.02006530761719
7236,86.34553527832031
7237,55.27892303466797
7238,24.253337860107422
7239,17.575571060180664
7240,19.455293655395508
7241,54.50600814819336
7242,26.638296127319336
7243,37.03729248046875
7244,40.33193588256836
7245,89.76412200927734
7246,59.75583267211914
7247,71.83365631103516
7248,23.761302947998047
7249,79.78083801269531
7250,34.178627014160156
7251,73.56015014648438
7252,31.953603744506836
7253,61.91841506958008
7254,47.522377014160156
7255,51.328060150146484
7256,31.291770935058594
7257,23.234888076782227
7258,46.252811431884766
7259,99.20417022705078
7260,56.65115737915039
7261,53.0537223815918
7262,43.029720306396484
7263,55.999427795410156
7264,37.82797622680664
7265,28.838176727294922
7266,75.9288330078125
7267,44.730525970458984
7268,38.97203063964844
7269,30.62354850769043
7270,26.43033218383789
7271,46.28462219238281
7272,66.8756332397461
7273,21.47333335876465
7274,70.38361358642578
7275,42.69551467895508
7276,44.26034927368164
7277,81.55555725097656
7278,21.28802490234375
7279,44.83782958984375
7280,53.54841995239258
7281,65.51359558105469
7282,52.51968002319336
7283,73.41372680664062
7284,37.187232971191406
7285,53.739280700683594
7286,78.7935562133789
7287,49.79216384887695
7288,42.672523498535156
7289,26.15679359436035
7290,31.387386322021484
7291,23.98525047302246
7292,26.37006950378418
7293,74.27771759033203
7294,47.193336486816406
7295,53.59151077270508
7296,36.15789794921875
7297,70.81696319580078
7298,41.00638961791992
7299,51.558570861816406
7300,36.08184051513672
7301,14.252913475036621
7302,20.979772567749023
7303,44.01564407348633
7304,41.216697692871094
7305,55.860084533691406
7306,56.20460891723633
7307,41.75801086425781
7308,32.619384765625
7309,21.152671813964844
7310,45.91462707519531
7311,29.959064483642578
7312,34.39107131958008
7313,44.21453094482422
7314,64.3012924194336
7315,75.18569946289062
7316,35.72944641113281
7317,44.077674865722656
7318,43.2788200378418
7319,52.63664245605469
7320,51.474876403808594
7321,34.4599609375
7322,34.08541488647461
7323,26.620431900024414
7324,30.059919357299805
7325,26.63210105895996
7326,34.2309684753418
7327,58.26558303833008
7328,26.213083267211914
7329,65.4330825805664
7330,54.2026252746582
7331,40.316707611083984
7332,69.94668579101562
7333,50.15818786621094
7334,33.90768814086914
7335,32.65155792236328
7336,26.612266540527344
7337,61.96493148803711
7338,63.08982849121094
7339,40.046512603759766
7340,68.01011657714844
7341,47.7188720703125
7342,26.317028045654297
7343,40.08284378051758
7344,70.66284942626953
7345,19.72712516784668
7346,37.60947036743164
7347,62.817386627197266
7348,34.40956115722656
7349,66.84699249267578
7350,44.776817321777344
7351,74.98352813720703
7352,60.12727737426758
7353,79.83560943603516
7354,21.543554306030273
7355,40.84526062011719
7356,62.55433654785156
7357,74.62657928466797
7358,53.10293960571289
7359,51.60763931274414
7360,22.235458374023438
7361,61.48155975341797
7362,23.91227912902832
7363,72.14892578125
7364,24.675859451293945
7365,57.674530029296875
7366,28.219873428344727
7367,82.73063659667969
7368,75.58462524414062
7369,51.812042236328125
7370,49.07653045654297
7371,19.451305389404297
7372,27.920440673828125
7373,79.12310791015625
7374,30.031797409057617
7375,64.33769226074219
7376,48.17900848388672
7377,36.112403869628906
7378,49.11393356323242
7379,46.7108039855957
7380,36.09062194824219
7381,44.47169876098633
7382,42.791690826416016
7383,76.0052490234375
7384,22.445703506469727
7385,59.56364440917969
7386,40.175537109375
7387,56.488338470458984
7388,72.64283752441406
7389,22.349576950073242
7390,36.03520584106445
7391,42.85274887084961
7392,73.3066635131836
7393,44.00425338745117
7394,86.62580871582031
7395,30.765625
7396,24.607702255249023
7397,51.10932540893555
7398,48.907806396484375
7399,59.469749450683594
7400,63.29484939575195
7401,54.21492004394531
7402,20.384798049926758
7403,32.218597412109375
7404,52.73133850097656
7405,52.58021926879883
7406,45.65458679199219
7407,60.295806884765625
7408,27.998687744140625
7409,82.49384307861328
7410,72.16995239257812
7411,69.88201141357422
7412,33.81789779663086
7413,66.96815490722656
7414,30.765094757080078
7415,31.932416915893555
7416,73.58077239990234
7417,17.628389358520508
7418,32.627708435058594
7419,63.5386962890625
7420,62.967742919921875
7421,42.071868896484375
7422,66.24685668945312
7423,17.22634506225586
7424,28.13509750366211
7425,77.90900421142578
7426,51.40869140625
7427,38.591896057128906
7428,78.24462890625
7429,63.84401321411133
7430,32.084163665771484
7431,47.43832778930664
7432,40.50358200073242
7433,62.30972671508789
7434,73.45529174804688
7435,25.557668685913086
7436,51.713191986083984
7437,52.84040832519531
7438,37.458839416503906
7439,36.595619201660156
7440,31.13962173461914
7441,45.93970489501953
7442,81.05867767333984
7443,27.69666862487793
7444,70.79022979736328
7445,38.01386260986328
7446,63.922386169433594
7447,70.83935546875
7448,75.25819396972656
7449,75.50784301757812
7450,66.79672241210938
7451,39.76022720336914
7452,79.36817932128906
7453,48.03242492675781
7454,39.477542877197266
7455,64.31983184814453
7456,56.226409912109375
7457,66.32376861572266
7458,28.305374145507812
7459,46.48421859741211
7460,35.27738571166992
7461,66.98404693603516
7462,53.38755416870117
7463,35.99726486206055
7464,44.58001708984375
7465,17.808685302734375
7466,47.908607482910156
7467,58.09663772583008
7468,75.55217742919922
7469,50.24840545654297
7470,21.245868682861328
7471,52.81657028198242
7472,65.99141693115234
7473,73.8526840209961
7474,89.15415954589844
7475,53.67981719970703
7476,66.28781127929688
7477,71.02225494384766
7478,58.333290100097656
7479,18.588953018188477
7480,40.407920837402344
7481,35.354957580566406
7482,52.39529037475586
7483,32.450496673583984
7484,37.95845413208008
7485,24.770219802856445
7486,47.515869140625
7487,28.32718276977539
7488,32.532569885253906
7489,35.432064056396484
7490,16.11766242980957
7491,37.527610778808594
7492,38.25698471069336
7493,75.9189453125
7494,22.75259017944336
7495,22.22210121154785
7496,59.28933334350586
7497,41.70478439331055
7498,44.518638610839844
7499,56.747657775878906
7500,50.2059326171875
7501,69.44216918945312
7502,41.80762481689453
7503,49.82463455200195
7504,58.11318588256836
7505,54.44887924194336
7506,73.62535858154297
7507,52.309181213378906
7508,27.132564544677734
7509,45.45424270629883
7510,27.3522891998291
7511,45.72859573364258
7512,65.28060150146484
7513,62.225337982177734
7514,36.37089538574219
7515,53.88491439819336
7516,65.69276428222656
7517,14.868122100830078
7518,25.27656364440918
7519,33.06909942626953
7520,30.544071197509766
7521,78.89663696289062
7522,30.933164596557617
7523,22.95785903930664
7524,21.52950096130371
7525,23.380847930908203
7526,26.78945541381836
7527,36.28196716308594
7528,47.70632553100586
7529,54.31330490112305
7530,69.1907958984375
7531,28.41646957397461
7532,63.7339973449707
7533,59.969871520996094
7534,62.794151306152344
7535,67.65628814697266
7536,40.17923355102539
7537,56.53942108154297
7538,54.197547912597656
7539,54.74340057373047
7540,35.46135330200195
7541,29.470239639282227
7542,39.57952117919922
7543,32.07542037963867
7544,41.17076110839844
7545,22.841106414794922
7546,44.390804290771484
7547,46.25936508178711
7548,41.43218994140625
7549,59.76252746582031
7550,57.07857131958008
7551,20.411056518554688
7552,42.24769592285156
7553,41.830039978027344
7554,28.51552391052246
7555,25.724334716796875
7556,35.5085563659668
7557,43.208072662353516
7558,64.67558288574219
7559,23.465850830078125
7560,22.97484588623047
7561,62.90980911254883
7562,66.50212860107422
7563,35.22184371948242
7564,39.24860763549805
7565,56.808780670166016
7566,45.574501037597656
7567,32.133880615234375
7568,51.07883071899414
7569,76.2752456665039
7570,69.01151275634766
7571,28.86033058166504
7572,34.39630126953125
7573,54.93281173706055
7574,46.5006217956543
7575,35.79680252075195
7576,22.38494873046875
7577,32.152400970458984
7578,51.23108673095703
7579,87.62752532958984
7580,67.1098403930664
7581,72.25354766845703
7582,76.87378692626953
7583,61.074893951416016
7584,55.152191162109375
7585,55.994667053222656
7586,23.99703598022461
7587,24.182008743286133
7588,66.61833190917969
7589,67.08101654052734
7590,58.87297439575195
7591,50.083587646484375
7592,25.05528450012207
7593,31.391130447387695
7594,83.23352813720703
